2,11,,,,,,,,,
Tead4,3.542256394,2.87515148,4.797102269,4.338896348,3.267450323,5.736452116,3.976280163,7.344136013,4.550591257,4.763020013
Lrig1,5.566402905,1.960330555,3.978084809,6.095970076,12.39709093,5.28721189,4.260300175,6.899036861,5.060571312,4.763020013
,4.554329649,4.280055045,3.471074,4.984352003,5.621936585,3.317466284,4.607435745,4.154258755,5.099800547,4.763020013
,6.150291321,7.808650044,4.641098944,5.952535486,7.351763227,5.736452116,4.134069059,4.562266311,5.492092897,4.763020013
,5.332847538,3.528594999,6.708143011,4.984352003,4.708972524,4.907085545,5.554169117,4.970273868,5.688239071,4.763020013
Mif4gd,5.761032377,4.835482035,8.970191236,4.446472291,6.775154346,4.699743902,4.41808907,5.22991504,6.629740711,4.763020013
Bhlhe41,7.707327099,3.103856712,8.190174606,5.486373068,10.28285837,5.32176883,6.374671373,9.755089755,7.022033061,4.763020013
,3.814737655,3.789972406,3.705078989,4.231320406,3.171348843,3.870377331,4.039395722,3.783342795,3.844465028,4.794355671
Tsga10,4.165070705,4.280055045,3.978084809,4.159603111,4.132363644,4.976199426,4.76522464,4.228441947,4.393674317,4.794355671
Dmxl2,3.464404605,3.75730023,5.655120562,3.872733931,2.883044403,3.559364867,4.512762408,4.747724291,4.432903552,4.794355671
Tnfrsf25,3.892589444,5.162203794,3.588076494,4.912634708,4.372617344,6.012907639,4.134069059,3.07860247,4.472132787,4.794355671
Gm23600,1.05099915,0.228705231,2.301049056,3.801016636,0.624659621,5.356325771,6.784922501,4.376808331,4.472132787,4.794355671
,5.332847538,3.626611526,6.084129708,4.410613643,4.612871044,5.909236818,5.238591326,4.970273868,4.864425137,4.794355671
,6.344920794,4.182038517,5.265112247,6.562132494,7.976422847,4.492402259,3.187335687,5.41537302,4.942883607,4.794355671
,4.281848388,4.508760276,4.01708564,5.773242249,4.660921784,5.771009056,4.76522464,6.639395689,5.217488252,4.794355671
Borcs7,5.683180588,4.378071573,6.318134696,5.271221183,4.853124744,5.771009056,5.143917989,4.450991523,6.237448361,4.794355671
Pde5a,26.70316359,44.20545401,18.40839245,6.095970076,14.51132349,15.72340791,9.435775943,11.94349392,8.473514755,4.794355671
,46.9057028,107.3934422,31.62967431,19.14851777,190.2328798,10.78176542,13.00180498,11.60966956,17.69238497,4.794355671
Ankrd6,1.479183989,1.502920092,3.393072337,3.155560981,3.363551803,2.177087249,1.546331175,3.26406045,2.157607924,4.825691329
Zfp202,3.15299745,4.084021989,4.173088966,4.733341471,4.180414384,4.146832855,4.954571315,4.191350351,2.981421858,4.825691329
Masp2,4.865736805,5.848319489,5.655120562,5.163645241,5.766088805,4.630630021,4.891455757,3.597884815,3.530631148,4.825691329
Wwox,3.892589444,2.613774073,4.758101438,4.805058766,5.237530665,3.732149569,4.828340198,3.746251199,4.001381967,4.825691329
Enox2,4.398626072,3.397906295,4.524096449,5.522231716,6.438799166,3.76670651,4.859897977,4.636449503,4.589820492,4.825691329
Nptxr,8.991881615,4.280055045,6.240133033,5.773242249,3.699906983,5.736452116,4.923013536,7.195769629,4.629049727,4.825691329
,6.033513638,6.2403856,5.499117236,7.243446796,5.766088805,5.840122937,4.670551303,4.302625139,5.178259017,4.825691329
,5.099292172,4.280055045,3.978084809,6.597991141,4.757023264,4.976199426,3.660702373,5.22991504,5.178259017,4.825691329
,4.632181438,4.606776804,5.109108921,5.880818191,3.603805503,5.010756366,4.954571315,5.452464616,5.413634427,4.825691329
Cenpv,6.500624371,6.893829118,6.279133865,6.920718969,10.57116281,6.012907639,3.881606826,6.231388133,6.198219126,4.825691329
,6.189217216,1.470247916,4.758101438,6.131828724,3.699906983,5.010756366,4.796782419,7.789235166,6.433594536,4.825691329
Arhgef3,6.773105632,6.95917347,4.953105595,11.40304991,26.09155184,6.600375627,6.690249164,6.750670477,7.57124235,4.825691329
Fstl3,7.162364577,23.16457272,5.733122224,8.247488926,11.33997465,8.017210186,5.585726896,10.68237966,7.767388525,4.825691329
Slc2a6,4.048293022,1.176198333,3.900083146,4.625765528,3.027196623,2.695441356,2.650853442,3.894617583,2.863734153,4.857026987
Alkbh2,5.254995749,3.953333286,5.811123887,5.629807659,6.679052866,4.976199426,5.11236021,4.636449503,4.707508197,4.857026987
Il17rd,4.82681091,6.305729951,6.396136359,3.801016636,9.994553929,2.971896879,3.187335687,5.97174696,5.256717487,4.857026987
Sdcbp2,6.189217216,4.312727221,5.265112247,10.93688749,14.31912053,4.492402259,3.502913477,8.939074643,5.649009836,4.857026987
Zfp763,5.099292172,5.750302961,5.928126382,4.625765528,3.892109944,4.56151614,5.901304687,4.339716735,6.002072951,4.857026987
Ptrhd1,8.485844988,6.632451711,6.864146337,6.992436264,7.736169147,7.256957496,6.279998036,7.56668559,8.395056285,4.857026987
Sncg,37.7970435,13.85300259,19.65641906,11.97678827,17.44241864,6.565818687,3.850049047,15.68974512,26.51896284,4.857026987
Nme4,2.880516189,2.058347083,3.900083146,2.043942908,2.450587742,3.80126345,3.502913477,2.967327682,2.981421858,4.888362645
Exoc6,5.644254694,6.893829118,4.251090629,4.159603111,11.33997465,4.008605093,5.396380222,3.412426835,3.766006558,4.888362645
Rnf122,3.347626922,2.31972449,4.563097281,5.486373068,5.381682885,6.116578461,6.46934471,3.857525987,3.805235793,4.888362645
Adgrb2,4.632181438,2.87515148,3.666078157,3.119702333,2.354486262,4.423288378,4.512762408,3.894617583,4.197528142,4.888362645
,4.165070705,1.535592268,5.031107258,5.809100896,4.036262164,6.84227421,4.607435745,5.675014192,4.668278962,4.888362645
Garnl3,5.254995749,2.581101897,4.953105595,3.334854218,3.267450323,4.5269592,4.386531291,3.857525987,4.707508197,4.888362645
,5.060366277,4.704793332,7.059150494,7.637891919,8.601082468,4.907085545,4.354973512,6.676487285,4.707508197,4.888362645
,3.425478711,3.397906295,3.900083146,4.374754996,3.844059204,3.76670651,4.859897977,4.413899927,4.825195902,4.888362645
,5.332847538,5.325564674,5.226111415,5.414655773,4.853124744,5.218098009,4.859897977,5.78628898,5.295946722,4.888362645
Sirt3,4.904662699,3.855316758,4.953105595,5.558090364,6.150494726,5.32176883,5.238591326,5.007365464,5.335175957,4.888362645
Dcst1,7.707327099,9.670964071,6.552139685,5.414655773,7.640067667,5.252654949,4.354973512,4.525174715,5.570551367,4.888362645
,6.072439533,6.273057776,6.435137191,5.486373068,7.207611007,5.425439652,5.491053559,5.118640252,5.766697541,4.888362645
Micall2,10.4710656,14.34308523,7.839167123,8.857085934,13.93471461,5.701895175,5.143917989,7.344136013,5.962843716,4.888362645
Miip,4.982514488,5.064187267,5.148109753,5.127786593,6.390748426,7.015058912,6.15376692,5.341189828,7.139720766,4.888362645
,4.82681091,4.868154211,5.34311391,4.661624176,5.285581405,5.598224354,3.881606826,3.820434391,3.687548088,4.919698303
Gm17617,4.671107333,4.051349813,3.666078157,4.446472291,5.525835105,4.181389795,3.944722384,5.637922596,4.119069672,4.919698303
B630019K06Rik,3.970441233,3.03851236,5.265112247,3.406571513,4.805074004,4.907085545,4.260300175,4.042983967,4.315215847,4.919698303
9430038I01Rik,4.009367127,4.770137683,6.825145505,5.378797126,4.901175484,5.114427187,5.680400233,5.155731848,4.550591257,4.919698303
Zfp2,6.812031527,7.775977868,5.928126382,5.378797126,7.832270627,5.598224354,5.711958013,6.416846113,6.119760656,4.919698303
Ly96,5.916735955,4.737465508,8.190174606,6.454556551,7.303712487,5.045313307,5.11236021,4.673541099,6.904345356,4.919698303
Arl15,5.332847538,4.966170739,5.772123056,4.697482823,4.612871044,5.632781294,4.796782419,4.562266311,3.687548088,4.951033961
Tstd3,3.308701027,3.071184536,3.74407982,3.442430161,3.747957723,3.80126345,2.745526779,3.338243642,4.040611202,4.951033961
Mtmr7,3.347626922,3.626611526,2.925062359,9.072237819,6.102443986,5.529110473,6.500902489,2.52222853,4.275986612,4.951033961
Flywch2,4.281848388,3.20187324,7.020149663,2.976267743,3.123298103,4.492402259,3.660702373,5.489556212,4.275986612,4.951033961
Shisa4,4.281848388,3.463250647,5.187110584,2.868691801,2.546689222,4.215946736,4.44964685,4.413899927,5.099800547,4.951033961
Fbxo47,4.865736805,4.149366341,8.112172943,7.494457329,5.766088805,6.531261746,7.447635862,6.676487285,5.845156011,4.951033961
,5.293921644,6.926501294,5.538118067,4.554048233,4.132363644,4.907085545,3.786933489,7.455410801,7.022033061,4.951033961
Grhl1,4.398626072,3.855316758,5.733122224,6.346980609,8.649133208,7.671640781,9.309544827,6.083021748,7.453554645,4.951033961
Inpp5d,16.0763944,9.801652774,11.19323863,16.78184703,12.63734463,8.742905935,4.41808907,11.49839477,8.865807104,4.951033961
Rgs16,19.07368828,17.80633587,16.38034921,29.76267743,16.86580976,16.89834388,7.85788699,24.36917859,16.0447571,4.951033961
Piezo2,58.31098987,29.37228615,25.85755126,49.55665085,118.7814294,23.46416257,21.80642534,13.57552415,56.80393224,4.951033961
,2.063072405,1.666280972,3.74407982,2.079801555,1.873978862,1.658733142,0.189346674,1.965854589,3.334484973,4.982369619
Nxpe3,6.422772582,2.973168008,5.850124719,3.334854218,2.546689222,4.5269592,3.597586815,4.636449503,4.197528142,4.982369619
Smyd3,4.359700177,2.417741018,6.435137191,4.912634708,4.372617344,5.667338235,4.733666861,3.820434391,4.432903552,4.982369619
Fam241b,4.203996599,2.711790601,4.368093123,3.836875283,3.507704023,3.76670651,4.070953501,3.597884815,4.550591257,4.982369619
Pex10,4.203996599,3.75730023,5.88912555,5.127786593,7.111509526,5.529110473,4.859897977,5.489556212,4.668278962,4.982369619
Mtx3,5.52747701,6.109696896,5.811123887,5.307079831,3.844059204,5.218098009,4.891455757,4.302625139,4.785966667,4.982369619
Ccdc134,3.931515338,5.52159773,4.797102269,4.840917413,4.805074004,4.976199426,6.311555815,4.821907484,5.099800547,4.982369619
Lin7b,6.189217216,4.214710693,7.21515382,3.334854218,4.949226225,4.56151614,5.301706885,4.525174715,5.531322132,4.982369619
Lrp11,10.15965845,6.469090831,9.789208696,4.016168521,3.988211424,5.114427187,4.228742396,5.378281424,6.041302186,4.982369619
,6.812031527,8.462093562,7.76116546,6.777284379,9.562097269,6.323920103,5.396380222,7.381227609,7.33586694,4.982369619
Gjb5,10.15965845,31.07123929,12.12925858,10.75759425,20.95012266,6.427590925,2.997989012,3.338243642,3.569860383,5.013705277
Gmfg,4.593255544,6.665123887,4.01708564,4.338896348,5.093378445,4.5269592,5.45949578,4.376808331,4.589820492,5.013705277
Exo5,4.126144811,3.855316758,3.978084809,5.127786593,4.708972524,5.218098009,4.954571315,3.746251199,4.746737432,5.013705277
Mettl18,6.072439533,5.554269905,6.396136359,6.382839256,5.045327705,4.56151614,5.680400233,6.379754517,5.727468306,5.013705277
2310061I04Rik,7.006660999,7.253223053,8.268176269,7.028294911,11.86853279,7.464299138,5.932862466,6.528120901,6.276677596,5.013705277
Nceh1,9.069733404,10.52044064,5.538118067,7.996478394,12.44514167,5.978350699,4.828340198,7.455410801,6.747428416,5.013705277
Pmch,6.072439533,2.417741018,5.226111415,6.777284379,4.564820304,4.907085545,5.301706885,6.861945265,7.139720766,5.013705277
Cdk5r1,1.946294722,3.234545416,2.769059034,2.00808426,2.066181822,2.764555236,2.587737884,1.483663841,1.686857104,5.045040935
Tbx6,2.063072405,2.058347083,4.875103932,3.191419628,3.027196623,4.354174497,4.039395722,2.559320126,2.275295629,5.045040935
,4.320774283,1.764297499,2.964063191,3.872733931,2.210334042,3.870377331,4.986129094,4.599357907,4.119069672,5.045040935
,4.982514488,3.75730023,4.875103932,4.159603111,4.084312904,4.734300842,3.75537571,4.488083119,4.746737432,5.045040935
Kdm8,5.722106483,5.129531619,4.563097281,5.450514421,6.438799166,5.045313307,5.554169117,5.749197384,4.864425137,5.045040935
Cgas,4.281848388,2.87515148,5.304113078,5.880818191,4.757023264,3.76670651,3.850049047,3.857525987,5.609780601,5.045040935
Ankrd16,5.605328799,5.292892498,6.084129708,6.490415199,5.381682885,5.425439652,5.270149105,5.04445706,5.688239071,5.045040935
Pcbp3,10.58784329,5.946336016,9.009192067,9.753552122,8.360828768,5.840122937,5.427938001,6.824853669,6.433594536,5.045040935
Spry1,5.17714396,10.25906324,6.864146337,7.566174624,16.72165754,6.323920103,5.995978024,5.675014192,7.17895,5.045040935
Kitl,26.31390464,20.71415953,8.112172943,11.25961532,27.67722627,5.218098009,4.165626838,5.489556212,8.19891011,5.045040935
,1.206702728,0.620771342,3.510074831,1.685356433,1.393471461,5.010756366,7.258289187,2.744778106,3.020651093,5.076376593
Ccdc28b,3.931515338,4.541432452,4.01708564,4.625765528,4.660921784,4.56151614,4.44964685,4.784815888,3.530631148,5.076376593
Khk,3.15299745,2.907823656,4.446094786,3.406571513,4.324566604,5.356325771,4.859897977,2.670594914,3.569860383,5.076376593
RNaseP_nuc,5.099292172,5.488925554,6.318134696,5.091927946,5.573885845,4.872528604,4.070953501,4.339716735,4.001381967,5.076376593
Mzf1,3.230849238,3.005840184,4.680099775,4.087885816,3.267450323,5.183541068,6.15376692,3.857525987,4.393674317,5.076376593
Dhrs13,5.488551116,3.724628054,5.421115573,5.091927946,11.24387317,4.5269592,3.881606826,5.97174696,4.472132787,5.076376593
Snapc5,3.970441233,3.561267175,5.031107258,4.338896348,3.699906983,4.112275914,4.607435745,3.931709179,4.629049727,5.076376593
,4.476477861,3.430578471,4.758101438,3.370712866,3.940160684,4.941642485,3.502913477,2.967327682,4.707508197,5.076376593
Mxd1,5.332847538,3.365234119,7.059150494,6.597991141,13.11785203,6.323920103,5.301706885,6.157204941,5.060571312,5.076376593
Pih1d2,5.293921644,4.770137683,5.07010809,6.382839256,7.592016927,5.045313307,5.711958013,5.192823444,5.099800547,5.076376593
Dpf1,5.060366277,2.842479305,4.29009146,5.593949011,5.237530665,4.492402259,3.692260152,5.267006636,5.217488252,5.076376593
,4.476477861,4.737465508,4.719100607,4.984352003,4.660921784,5.079870247,4.986129094,5.637922596,5.295946722,5.076376593
Grk4,6.150291321,5.979008192,7.410157977,4.769200118,6.150494726,4.492402259,5.964420245,5.304098232,5.688239071,5.076376593
Tmppe,9.420066454,7.743305692,6.396136359,7.494457329,7.736169147,7.913539364,6.500902489,10.2743721,9.336557924,5.076376593
Col15a1,11.71669423,10.29173541,7.956169618,9.789410769,5.141429185,4.492402259,5.711958013,6.750670477,9.846537979,5.076376593
Chic1,5.021440383,6.011680368,5.655120562,4.554048233,6.823205086,4.907085545,4.670551303,4.636449503,4.158298907,5.107712251
Zfp58,3.814737655,4.280055045,5.304113078,4.661624176,4.180414384,5.045313307,4.923013536,4.85899908,4.825195902,5.107712251
,11.56099065,12.05603291,8.112172943,7.494457329,8.264727288,6.462147865,6.059093582,5.823380576,5.139029782,5.107712251
Gpd1,8.758326249,8.494765738,6.279133865,2.545963973,5.285581405,4.319617557,5.585726896,3.672068007,5.335175957,5.107712251
Trp53i11,16.7770605,25.38628069,9.594204539,11.33133261,22.82410152,7.187843615,3.313566803,11.05329562,12.27875055,5.107712251
Wnt10b,1.479183989,1.43757574,2.184046562,1.00404213,0.19220296,3.386580165,3.250451245,0.408007556,0.509980055,5.139047909
Necab3,6.850957421,8.984848376,7.956169618,5.773242249,4.997276965,4.665186962,6.974269175,2.225495762,2.746046448,5.139047909
Efnb2,9.536844138,35.15526128,5.187110584,7.494457329,23.25655818,7.740754662,8.015675885,5.78628898,4.432903552,5.139047909
Fmo1,4.242922494,1.829641851,2.223047393,7.960619746,19.7969049,3.974048152,2.934873454,1.891671397,4.668278962,5.139047909
Zdhhc24,4.82681091,2.287052314,3.978084809,5.378797126,3.699906983,4.734300842,3.218893466,4.710632695,4.903654372,5.139047909
Sult5a1,4.748959122,13.85300259,7.48815964,4.303037701,5.093378445,8.293665709,7.384520303,2.856052894,5.649009836,5.139047909
Lipt1,4.437551966,5.35823685,4.407093955,6.454556551,6.006342505,6.08202152,4.828340198,6.194296537,6.041302186,5.139047909
,6.072439533,2.581101897,2.574054876,3.442430161,6.102443986,0.138227762,2.335275652,2.559320126,6.433594536,5.139047909
Il17re,5.916735955,5.750302961,5.694121393,6.526273846,10.47506133,5.010756366,3.40824014,6.379754517,6.943574591,5.139047909
Pgap3,4.710033227,5.031515091,7.839167123,8.390923517,7.399813967,6.945945032,8.17346478,6.973220053,7.25740847,5.139047909
44080,11.79454602,13.88567476,7.21515382,8.426782164,4.132363644,5.736452116,5.207033547,9.309990603,7.64970082,5.139047909
Pif1,7.512697627,4.737465508,7.176152988,6.239404666,4.468718824,6.876831151,4.386531291,8.12305953,8.826577869,5.139047909
Rab30,2.919442083,2.777134953,5.187110584,3.801016636,3.892109944,6.185692342,5.775073571,5.081548656,4.589820492,5.170383567
Kcnj14,4.632181438,11.69663898,4.797102269,7.386881386,7.207611007,5.045313307,4.796782419,6.231388133,5.649009836,5.170383567
Eme1,7.201290471,3.593939351,6.981148831,9.287389704,7.111509526,7.153286674,6.311555815,9.050349431,7.9635347,5.170383567
Capn5,14.51935863,10.22639106,10.99823447,8.641934049,14.46327275,5.805565997,5.207033547,6.120113344,9.964225684,5.170383567
Lsamp,3.464404605,1.012837453,4.914104764,1.649497785,1.057116281,4.457845319,9.309544827,2.744778106,2.392983333,5.201719225
Dnah17,6.033513638,5.064187267,6.045128876,7.637891919,7.303712487,6.220249282,4.733666861,7.455410801,6.904345356,5.201719225
Tbkbp1,6.734179738,5.717630785,6.669142179,5.701524954,2.738892183,6.496704806,4.796782419,6.602304093,8.002763935,5.201719225
Tmem136,2.024146511,1.306887037,3.939083977,2.796974506,0.672710361,4.043162033,5.049244652,3.26406045,2.902963388,5.233054883
Ddit3,4.710033227,4.770137683,4.953105595,4.912634708,2.738892183,4.872528604,5.585726896,4.265533543,4.629049727,5.233054883
Prkce,5.52747701,3.103856712,6.474138022,5.558090364,5.958291765,5.356325771,3.786933489,7.195769629,4.785966667,5.233054883
Gk5,5.449625221,3.822644582,5.772123056,2.832833153,5.525835105,4.146832855,4.007837942,4.488083119,5.021342077,5.233054883
,3.775811761,2.221707962,5.967127213,2.653539915,2.306435522,4.734300842,5.017686873,7.344136013,6.041302186,5.233054883
Il18bp,2.491257244,2.744462777,5.187110584,4.554048233,4.180414384,6.012907639,3.660702373,4.821907484,6.433594536,5.233054883
,9.420066454,7.285895229,6.474138022,8.032337041,8.504980988,6.220249282,4.354973512,8.048876338,7.41432541,5.233054883
Spns2,1.946294722,1.404903564,5.031107258,2.187377498,3.603805503,4.941642485,3.786933489,3.226968854,2.589129508,5.264390541
Slc39a5,2.530183139,3.071184536,4.446094786,3.550006103,3.988211424,4.699743902,5.301706885,2.930236086,2.981421858,5.264390541
